StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C9         c          35.0       66.0       10.0       5.0             5.0           30           129.0      289.0      90.0        
C64        c          44.0       25.0       10.0       6.0             4.0           30           2157.0     2317.0     90.0        
C63        c          48.0       30.0       10.0       6.0             4.0           20           2348.0     2508.0     90.0        
C47        c          36.0       40.0       10.0       9.0             1.0           40           112.0      272.0      90.0        
C20        c          30.0       56.0       20.0       11.0            9.0           45           3229.0     3389.0     90.0        
C2         c          62.0       69.0       10.0       9.0             1.0           25           231.0      391.0      90.0        
C4         c          42.0       65.0       10.0       6.0             4.0           45           1373.0     1533.0     90.0        
C26        c          23.0       52.0       10.0       4.0             6.0           50           2933.0     3093.0     90.0        
C27        c          4.0        55.0       20.0       1.0             19.0          35           1694.0     1854.0     90.0        
C82        c          72.0       55.0       10.0       8.0             2.0           40           516.0      676.0      90.0        
C87        c          65.0       60.0       30.0       28.0            2.0           45           232.0      392.0      90.0        
C13        c          22.0       85.0       10.0       3.0             7.0           50           702.0      862.0      90.0        
C45        c          34.0       25.0       30.0       22.0            8.0           30           879.0      1039.0     90.0        
C32        c          8.0        40.0       40.0       8.0             32.0          20           2456.0     2616.0     90.0        
C34        c          5.0        35.0       10.0       1.0             9.0           45           2266.0     2426.0     90.0        
C75        c          90.0       35.0       10.0       4.0             6.0           50           946.0      1106.0     90.0        
C83        c          70.0       58.0       20.0       17.0            3.0           40           422.0      582.0      90.0        
C99        c          55.0       85.0       20.0       13.0            7.0           30           896.0      1056.0     90.0        
C56        c          38.0       15.0       40.0       16.0            24.0          30           1302.0     1462.0     90.0        
C90        c          60.0       60.0       10.0       10.0            0.0           30           137.0      297.0      90.0        
C92        c          42.0       58.0       40.0       29.0            11.0          30           1470.0     1630.0     90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /118.31/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.28/
v Average velocity /1.0/
