StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C59        c          35.0       5.0        20.0       3.0             17.0          50           1413.0     1733.0     90.0        
C67        c          42.0       30.0       10.0       7.0             3.0           25           2172.0     2492.0     90.0        
C95        c          62.0       40.0       10.0       6.0             4.0           45           1829.0     2149.0     90.0        
C62        c          50.0       40.0       50.0       40.0            10.0          35           1931.0     2251.0     90.0        
C13        c          22.0       85.0       10.0       3.0             7.0           25           622.0      942.0      90.0        
C26        c          23.0       52.0       10.0       4.0             6.0           50           2853.0     3173.0     90.0        
C43        c          32.0       20.0       10.0       6.0             4.0           20           895.0      1215.0     90.0        
C49        c          26.0       32.0       10.0       8.0             2.0           25           516.0      836.0      90.0        
C71        c          53.0       30.0       10.0       6.0             4.0           40           2453.0     2773.0     90.0        
C30        c          10.0       35.0       20.0       6.0             14.0          50           2281.0     2601.0     90.0        
C64        c          44.0       25.0       10.0       6.0             4.0           30           2077.0     2397.0     90.0        
C70        c          95.0       35.0       20.0       7.0             13.0          45           961.0      1281.0     90.0        
C48        c          48.0       20.0       10.0       4.0             6.0           50           1980.0     2300.0     90.0        
C60        c          50.0       30.0       10.0       6.0             4.0           20           2360.0     2680.0     90.0        
C42        c          33.0       35.0       10.0       9.0             1.0           25           118.0      438.0      90.0        
C72        c          92.0       30.0       10.0       3.0             7.0           30           1149.0     1469.0     90.0        
C11        c          25.0       85.0       20.0       6.0             14.0          50           529.0      849.0      90.0        
C25        c          8.0        62.0       10.0       1.0             9.0           45           1295.0     1615.0     90.0        
C92        c          42.0       58.0       40.0       29.0            11.0          20           1390.0     1710.0     90.0        
C80        c          85.0       35.0       30.0       12.0            18.0          35           1438.0     1758.0     90.0        
C12        c          22.0       75.0       30.0       9.0             21.0          45           337.0      657.0      90.0        
C10        c          35.0       69.0       10.0       5.0             5.0           45           142.0      462.0      90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.78/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.29/
v Average velocity /1.0/
