StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C96        c          4.0        18.0       35.0       8.0             27.0          30           882.0      1002.0     10.0        
C85        c          21.0       24.0       28.0       25.0            3.0           40           474.0      594.0      10.0        
C55        c          50.0       35.0       19.0       13.0            6.0           45           285.0      405.0      10.0        
C86        c          12.0       24.0       13.0       7.0             6.0           50           482.0      602.0      10.0        
C14        c          2.0        40.0       20.0       1.0             19.0          45           849.0      969.0      10.0        
C8         c          10.0       35.0       20.0       6.0             14.0          25           755.0      875.0      10.0        
C3         c          20.0       80.0       40.0       10.0            30.0          30           813.0      933.0      10.0        
C45        c          18.0       80.0       10.0       2.0             8.0           40           893.0      1013.0     10.0        
C93        c          57.0       48.0       23.0       19.0            4.0           20           820.0      940.0      10.0        
C61        c          65.0       35.0       3.0        2.0             1.0           45           239.0      359.0      10.0        
C19        c          42.0       15.0       10.0       4.0             6.0           30           309.0      429.0      10.0        
C56        c          30.0       25.0       23.0       19.0            4.0           30           327.0      447.0      10.0        
C76        c          23.0       3.0        7.0        1.0             6.0           25           151.0      271.0      10.0        
C5         c          18.0       75.0       20.0       5.0             15.0          35           359.0      479.0      10.0        
C2         c          22.0       85.0       10.0       3.0             7.0           30           439.0      559.0      10.0        
C77        c          8.0        56.0       27.0       4.0             23.0          25           453.0      573.0      10.0        
C53        c          55.0       60.0       16.0       15.0            1.0           25           658.0      778.0      10.0        
C43        c          55.0       82.0       10.0       7.0             3.0           50           551.0      671.0      10.0        
C28        c          90.0       35.0       10.0       4.0             6.0           20           602.0      722.0      10.0        
C99        c          31.0       67.0       3.0        1.0             2.0           30           569.0      689.0      10.0        
C63        c          45.0       30.0       17.0       11.0            6.0           25           729.0      849.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /211.04/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.14/
v Average velocity /1.0/
