StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C0         c          45.0       68.0       10.0       7.0             3.0           25           120.0      300.0      90.0        
C30        c          10.0       35.0       20.0       6.0             14.0          35           503.0      683.0      90.0        
C45        c          30.0       32.0       30.0       28.0            2.0           40           644.0      824.0      90.0        
C50        c          25.0       30.0       10.0       8.0             2.0           35           867.0      1047.0     90.0        
C35        c          5.0        45.0       10.0       1.0             9.0           20           323.0      503.0      90.0        
C8         c          38.0       70.0       10.0       5.0             5.0           40           1010.0     1190.0     90.0        
C83        c          70.0       58.0       20.0       17.0            3.0           20           691.0      871.0      90.0        
C60        c          50.0       30.0       10.0       6.0             4.0           30           1033.0     1213.0     90.0        
C3         c          42.0       68.0       10.0       6.0             4.0           30           631.0      811.0      90.0        
C1         c          45.0       70.0       30.0       19.0            11.0          25           537.0      717.0      90.0        
C54        c          42.0       15.0       10.0       4.0             6.0           45           945.0      1125.0     90.0        
C4         c          42.0       65.0       10.0       6.0             4.0           50           999.0      1179.0     90.0        
C75        c          90.0       35.0       10.0       4.0             6.0           25           618.0      798.0      90.0        
C11        c          25.0       85.0       20.0       6.0             14.0          25           213.0      393.0      90.0        
C74        c          45.0       65.0       20.0       14.0            6.0           25           117.0      297.0      90.0        
C36        c          2.0        40.0       20.0       1.0             19.0          45           605.0      785.0      90.0        
C43        c          32.0       30.0       10.0       9.0             1.0           40           367.0      547.0      90.0        
C25        c          25.0       55.0       10.0       5.0             5.0           45           719.0      899.0      90.0        
C71        c          53.0       30.0       10.0       6.0             4.0           20           940.0      1120.0     90.0        
C85        c          66.0       55.0       10.0       8.0             2.0           25           218.0      398.0      90.0        
C38        c          0.0        45.0       20.0       0.0             20.0          35           418.0      598.0      90.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.39/
v Average velocity /1.0/
