StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C67        c          40.0       60.0       21.0       14.0            7.0           50           710.0      1041.0     10.0        
C21        c          40.0       15.0       40.0       15.0            25.0          50           669.0      895.0      10.0        
C23        c          38.0       15.0       10.0       4.0             6.0           20           230.0      414.0      10.0        
C49        c          72.0       35.0       30.0       15.0            15.0          45           842.0      952.0      10.0        
C91        c          53.0       43.0       14.0       11.0            3.0           20           592.0      1036.0     10.0        
C20        c          40.0       5.0        10.0       1.0             9.0           35           521.0      845.0      10.0        
C5         c          18.0       75.0       20.0       5.0             15.0          20           243.0      595.0      10.0        
C88        c          67.0       5.0        25.0       2.0             23.0          20           668.0      998.0      10.0        
C84        c          63.0       23.0       2.0        1.0             1.0           50           137.0      647.0      10.0        
C19        c          42.0       15.0       10.0       4.0             6.0           20           319.0      419.0      10.0        
C40        c          58.0       75.0       20.0       15.0            5.0           20           288.0      548.0      10.0        
C47        c          42.0       5.0        10.0       1.0             9.0           40           147.0      445.0      10.0        
C7         c          15.0       80.0       10.0       2.0             8.0           30           482.0      720.0      10.0        
C96        c          4.0        18.0       35.0       8.0             27.0          20           931.0      955.0      10.0        
C59        c          15.0       60.0       17.0       4.0             13.0          45           128.0      400.0      10.0        
C54        c          30.0       60.0       16.0       8.0             8.0           40           609.0      1035.0     10.0        
C55        c          50.0       35.0       19.0       13.0            6.0           20           170.0      520.0      10.0        
C8         c          10.0       35.0       20.0       6.0             14.0          45           660.0      970.0      10.0        
C15        c          0.0        40.0       20.0       0.0             20.0          35           195.0      487.0      10.0        
C89        c          37.0       47.0       6.0        5.0             1.0           25           164.0      318.0      10.0        
C87        c          24.0       58.0       19.0       8.0             11.0          35           561.0      883.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /194.58/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.15/
v Average velocity /1.0/
