StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C63        c          45.0       30.0       17.0       11.0            6.0           20           165.0      197.0      10.0        
C44        c          20.0       82.0       10.0       2.0             8.0           50           139.0      250.0      10.0        
C46        c          2.0        45.0       10.0       0.0             10.0          35           143.0      217.0      10.0        
C61        c          65.0       35.0       3.0        2.0             1.0           50           132.0      186.0      10.0        
C86        c          12.0       24.0       13.0       7.0             6.0           35           174.0      174.0      10.0        
C2         c          22.0       85.0       10.0       3.0             7.0           45           153.0      291.0      10.0        
C33        c          85.0       35.0       30.0       12.0            18.0          20           224.0      283.0      10.0        
C17        c          44.0       5.0        20.0       2.0             18.0          25           175.0      215.0      10.0        
C51        c          25.0       30.0       3.0        3.0             0.0           45           130.0      218.0      10.0        
C50        c          55.0       20.0       19.0       7.0             12.0          50           235.0      295.0      10.0        
C43        c          55.0       82.0       10.0       7.0             3.0           45           137.0      203.0      10.0        
C72        c          2.0        60.0       5.0        0.0             5.0           25           205.0      217.0      10.0        
C97        c          26.0       52.0       9.0        5.0             4.0           20           236.0      282.0      10.0        
C89        c          37.0       47.0       6.0        5.0             1.0           20           244.0      278.0      10.0        
C52        c          20.0       50.0       5.0        2.0             3.0           30           121.0      179.0      10.0        
C96        c          4.0        18.0       35.0       8.0             27.0          45           250.0      250.0      10.0        
C88        c          67.0       5.0        25.0       2.0             23.0          30           200.0      278.0      10.0        
C25        c          95.0       30.0       30.0       9.0             21.0          20           195.0      243.0      10.0        
C99        c          31.0       67.0       3.0        1.0             2.0           35           129.0      129.0      10.0        
C95        c          55.0       54.0       26.0       26.0            0.0           20           292.0      296.0      10.0        
C18        c          42.0       10.0       40.0       10.0            30.0          20           149.0      209.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.38/
v Average velocity /1.0/
