StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C97        c          58.0       75.0       20.0       15.0            5.0           35           420.0      580.0      90.0        
C19        c          30.0       50.0       10.0       6.0             4.0           25           3121.0     3281.0     90.0        
C51        c          25.0       35.0       10.0       7.0             3.0           35           503.0      663.0      90.0        
C33        c          8.0        45.0       20.0       4.0             16.0          20           101.0      3368.0     90.0        
C20        c          30.0       56.0       20.0       11.0            9.0           40           3229.0     3389.0     90.0        
C95        c          62.0       40.0       10.0       6.0             4.0           50           1909.0     2069.0     90.0        
C40        c          35.0       32.0       10.0       9.0             1.0           35           101.0      3382.0     90.0        
C26        c          23.0       52.0       10.0       4.0             6.0           20           2933.0     3093.0     90.0        
C70        c          95.0       35.0       20.0       7.0             13.0          45           1041.0     1201.0     90.0        
C79        c          85.0       25.0       10.0       3.0             7.0           50           1328.0     1488.0     90.0        
C7         c          34.0       60.0       20.0       11.0            9.0           30           113.0      273.0      90.0        
C48        c          48.0       20.0       10.0       4.0             6.0           45           101.0      3369.0     90.0        
C87        c          65.0       60.0       30.0       28.0            2.0           30           232.0      392.0      90.0        
C93        c          65.0       82.0       10.0       8.0             2.0           45           610.0      770.0      90.0        
C25        c          8.0        62.0       10.0       1.0             9.0           35           101.0      3366.0     90.0        
C58        c          38.0       10.0       10.0       3.0             7.0           45           1397.0     1557.0     90.0        
C35        c          5.0        45.0       10.0       1.0             9.0           45           1888.0     2048.0     90.0        
C61        c          50.0       35.0       20.0       14.0            6.0           40           101.0      3382.0     90.0        
C66        c          47.0       40.0       10.0       9.0             1.0           35           2104.0     2264.0     90.0        
C83        c          70.0       58.0       20.0       17.0            3.0           35           422.0      582.0      90.0        
C90        c          60.0       60.0       10.0       10.0            0.0           45           101.0      3378.0     90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /118.31/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.28/
v Average velocity /1.0/
