StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C34        c          63.0       65.0       8.0        8.0             0.0           45           116.0      294.0      10.0        
C0         c          41.0       49.0       10.0       8.0             2.0           25           152.0      162.0      10.0        
C90        c          15.0       19.0       1.0        1.0             0.0           35           203.0      213.0      10.0        
C98        c          20.0       26.0       9.0        7.0             2.0           50           254.0      264.0      10.0        
C26        c          35.0       40.0       16.0       14.0            2.0           40           289.0      299.0      10.0        
C76        c          53.0       43.0       14.0       11.0            3.0           50           266.0      276.0      10.0        
C8         c          55.0       60.0       16.0       15.0            1.0           25           116.0      303.0      10.0        
C86        c          28.0       18.0       26.0       17.0            9.0           30           282.0      292.0      10.0        
C29        c          40.0       60.0       21.0       14.0            7.0           50           279.0      289.0      10.0        
C16        c          5.0        30.0       2.0        0.0             2.0           40           189.0      199.0      10.0        
C38        c          60.0       12.0       31.0       6.0             25.0          50           166.0      176.0      10.0        
C70        c          57.0       68.0       15.0       13.0            2.0           20           233.0      243.0      10.0        
C31        c          35.0       69.0       23.0       12.0            11.0          40           116.0      302.0      10.0        
C62        c          27.0       69.0       10.0       4.0             6.0           45           116.0      301.0      10.0        
C54        c          63.0       23.0       2.0        1.0             1.0           25           116.0      305.0      10.0        
C74        c          49.0       11.0       18.0       4.0             14.0          40           116.0      308.0      10.0        
C78        c          57.0       48.0       23.0       19.0            4.0           40           206.0      216.0      10.0        
C10        c          20.0       65.0       12.0       4.0             8.0           40           116.0      302.0      10.0        
C19        c          45.0       65.0       9.0        6.0             3.0           20           275.0      285.0      10.0        
C59        c          17.0       34.0       3.0        2.0             1.0           25           116.0      317.0      10.0        
C45        c          2.0        48.0       1.0        0.0             1.0           30           166.0      176.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /62.14/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.48/
v Average velocity /1.0/
