StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C5         c          16.0       42.0       20.0       8.0             12.0          50           2435.0     3015.0     90.0        
C92        c          42.0       58.0       40.0       29.0            11.0          35           1081.0     2019.0     90.0        
C28        c          20.0       50.0       10.0       4.0             6.0           25           2646.0     3000.0     90.0        
C80        c          85.0       35.0       30.0       12.0            18.0          50           1258.0     1938.0     90.0        
C45        c          34.0       25.0       30.0       22.0            8.0           40           592.0      1326.0     90.0        
C37        c          0.0        40.0       30.0       0.0             30.0          35           1841.0     2475.0     90.0        
C10        c          35.0       69.0       10.0       5.0             5.0           30           121.0      1073.0     90.0        
C17        c          15.0       75.0       20.0       4.0             16.0          25           995.0      1137.0     90.0        
C77        c          78.0       40.0       20.0       10.0            10.0          45           1324.0     2070.0     90.0        
C59        c          35.0       5.0        20.0       3.0             17.0          40           1315.0     1831.0     90.0        
C33        c          8.0        45.0       20.0       4.0             16.0          50           1731.0     2019.0     90.0        
C6         c          58.0       70.0       20.0       17.0            3.0           20           128.0      807.0      90.0        
C78        c          87.0       30.0       10.0       3.0             7.0           50           1191.0     1815.0     90.0        
C99        c          55.0       85.0       20.0       13.0            7.0           50           757.0      1195.0     90.0        
C55        c          40.0       5.0        30.0       4.0             26.0          35           1460.0     2056.0     90.0        
C47        c          36.0       40.0       10.0       9.0             1.0           40           112.0      644.0      90.0        
C56        c          38.0       15.0       40.0       16.0            24.0          30           863.0      1901.0     90.0        
C63        c          48.0       30.0       10.0       6.0             4.0           45           2093.0     2763.0     90.0        
C86        c          64.0       46.0       20.0       14.0            6.0           45           1604.0     2182.0     90.0        
C68        c          45.0       35.0       10.0       8.0             2.0           25           2508.0     3385.0     90.0        
C27        c          4.0        55.0       20.0       1.0             19.0          30           1284.0     2264.0     90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.66/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.29/
v Average velocity /1.0/
