StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C53        c          42.0       10.0       40.0       10.0            30.0          35           760.0      1120.0     90.0        
C96        c          60.0       85.0       30.0       21.0            9.0           25           597.0      957.0      90.0        
C92        c          65.0       85.0       40.0       31.0            9.0           40           502.0      862.0      90.0        
C61        c          50.0       35.0       20.0       14.0            6.0           30           120.0      480.0      90.0        
C69        c          95.0       30.0       30.0       9.0             21.0          25           338.0      698.0      90.0        
C17        c          15.0       75.0       20.0       4.0             16.0          25           500.0      860.0      90.0        
C47        c          28.0       30.0       10.0       9.0             1.0           50           461.0      821.0      90.0        
C27        c          23.0       55.0       20.0       8.0             12.0          20           395.0      755.0      90.0        
C76        c          88.0       30.0       10.0       3.0             7.0           25           488.0      848.0      90.0        
C85        c          66.0       55.0       10.0       8.0             2.0           45           128.0      488.0      90.0        
C55        c          40.0       5.0        30.0       4.0             26.0          20           301.0      661.0      90.0        
C35        c          5.0        45.0       10.0       1.0             9.0           30           233.0      593.0      90.0        
C9         c          35.0       66.0       10.0       5.0             5.0           25           733.0      1093.0     90.0        
C15        c          20.0       85.0       40.0       9.0             31.0          30           308.0      668.0      90.0        
C51        c          25.0       35.0       10.0       7.0             3.0           30           865.0      1225.0     90.0        
C64        c          48.0       40.0       10.0       8.0             2.0           40           114.0      474.0      90.0        
C99        c          55.0       85.0       20.0       13.0            7.0           45           692.0      1052.0     90.0        
C80        c          85.0       35.0       30.0       12.0            18.0          30           713.0      1073.0     90.0        
C65        c          47.0       35.0       10.0       7.0             3.0           35           870.0      1230.0     90.0        
C50        c          25.0       30.0       10.0       8.0             2.0           30           777.0      1137.0     90.0        
C44        c          30.0       30.0       10.0       10.0            0.0           30           369.0      729.0      90.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.39/
v Average velocity /1.0/
