StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C86        c          28.0       18.0       26.0       17.0            9.0           30           237.0      317.0      10.0        
C32        c          53.0       52.0       11.0       11.0            0.0           40           141.0      281.0      10.0        
C55        c          53.0       12.0       6.0        1.0             5.0           20           146.0      282.0      10.0        
C69        c          37.0       56.0       5.0        3.0             2.0           25           138.0      247.0      10.0        
C22        c          55.0       5.0        29.0       3.0             26.0          30           164.0      299.0      10.0        
C77        c          61.0       52.0       3.0        3.0             0.0           25           148.0      298.0      10.0        
C3         c          55.0       20.0       19.0       7.0             12.0          30           179.0      277.0      10.0        
C4         c          15.0       30.0       26.0       13.0            13.0          50           174.0      315.0      10.0        
C14        c          30.0       5.0        8.0        1.0             7.0           30           181.0      289.0      10.0        
C0         c          41.0       49.0       10.0       8.0             2.0           25           132.0      235.0      10.0        
C81        c          15.0       47.0       16.0       5.0             11.0          45           199.0      312.0      10.0        
C91        c          22.0       22.0       2.0        2.0             0.0           35           169.0      317.0      10.0        
C15        c          10.0       20.0       19.0       10.0            9.0           20           146.0      275.0      10.0        
C19        c          45.0       65.0       9.0        6.0             3.0           35           148.0      253.0      10.0        
C85        c          4.0        18.0       35.0       8.0             27.0          20           205.0      300.0      10.0        
C38        c          60.0       12.0       31.0       6.0             25.0          50           166.0      302.0      10.0        
C49        c          47.0       47.0       13.0       13.0            0.0           30           186.0      292.0      10.0        
C88        c          26.0       35.0       15.0       11.0            4.0           45           125.0      259.0      10.0        
C90        c          15.0       19.0       1.0        1.0             0.0           20           142.0      279.0      10.0        
C35        c          2.0        60.0       5.0        0.0             5.0           20           175.0      294.0      10.0        
C75        c          49.0       42.0       13.0       11.0            2.0           20           195.0      320.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.48/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.46/
v Average velocity /1.0/
