StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C27        c          41.0       37.0       16.0       14.0            2.0           35           116.0      329.0      10.0        
C31        c          35.0       69.0       23.0       12.0            11.0          45           116.0      302.0      10.0        
C1         c          35.0       17.0       7.0        3.0             4.0           50           116.0      318.0      10.0        
C54        c          63.0       23.0       2.0        1.0             1.0           25           116.0      305.0      10.0        
C21        c          45.0       10.0       18.0       4.0             14.0          35           116.0      309.0      10.0        
C59        c          17.0       34.0       3.0        2.0             1.0           45           116.0      317.0      10.0        
C35        c          2.0        60.0       5.0        0.0             5.0           45           263.0      293.0      10.0        
C45        c          2.0        48.0       1.0        0.0             1.0           40           116.0      300.0      10.0        
C29        c          40.0       60.0       21.0       14.0            7.0           50           116.0      310.0      10.0        
C72        c          44.0       17.0       9.0        3.0             6.0           35           242.0      272.0      10.0        
C74        c          49.0       11.0       18.0       4.0             14.0          50           116.0      308.0      10.0        
C68        c          37.0       47.0       6.0        5.0             1.0           30           257.0      287.0      10.0        
C90        c          15.0       19.0       1.0        1.0             0.0           30           116.0      310.0      10.0        
C38        c          60.0       12.0       31.0       6.0             25.0          35           166.0      196.0      10.0        
C57        c          36.0       26.0       18.0       13.0            5.0           25           116.0      326.0      10.0        
C85        c          4.0        18.0       35.0       8.0             27.0          20           116.0      300.0      10.0        
C37        c          5.0        5.0        16.0       16.0            0.0           20           172.0      202.0      10.0        
C42        c          23.0       3.0        7.0        1.0             6.0           25           116.0      301.0      10.0        
C6         c          20.0       50.0       5.0        2.0             3.0           35           194.0      224.0      10.0        
C51        c          27.0       43.0       9.0        6.0             3.0           40           217.0      247.0      10.0        
C20        c          45.0       20.0       11.0       5.0             6.0           30           116.0      317.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /64.06/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.47/
v Average velocity /1.0/
