StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C15        c          20.0       85.0       40.0       9.0             31.0          40           459.0      517.0      90.0        
C51        c          25.0       35.0       10.0       7.0             3.0           30           1143.0     1203.0     90.0        
C1         c          45.0       70.0       30.0       19.0            11.0          25           600.0      654.0      90.0        
C71        c          53.0       30.0       10.0       6.0             4.0           40           1005.0     1055.0     90.0        
C59        c          35.0       5.0        20.0       3.0             17.0          35           268.0      324.0      90.0        
C50        c          25.0       30.0       10.0       8.0             2.0           20           924.0      990.0      90.0        
C41        c          33.0       32.0       20.0       19.0            1.0           45           340.0      390.0      90.0        
C49        c          26.0       32.0       10.0       8.0             2.0           50           1024.0     1076.0     90.0        
C46        c          30.0       35.0       10.0       9.0             1.0           50           799.0      855.0      90.0        
C6         c          40.0       66.0       20.0       12.0            8.0           35           875.0      937.0      90.0        
C39        c          35.0       30.0       10.0       9.0             1.0           40           244.0      300.0      90.0        
C96        c          60.0       85.0       30.0       21.0            9.0           20           746.0      808.0      90.0        
C37        c          0.0        40.0       30.0       0.0             30.0          40           573.0      633.0      90.0        
C75        c          90.0       35.0       10.0       4.0             6.0           50           676.0      740.0      90.0        
C30        c          10.0       35.0       20.0       6.0             14.0          45           568.0      618.0      90.0        
C8         c          38.0       70.0       10.0       5.0             5.0           25           1059.0     1141.0     90.0        
C40        c          35.0       32.0       10.0       9.0             1.0           50           150.0      210.0      90.0        
C85        c          66.0       55.0       10.0       8.0             2.0           20           274.0      342.0      90.0        
C86        c          65.0       55.0       20.0       17.0            3.0           25           188.0      246.0      90.0        
C77        c          88.0       35.0       20.0       8.0             12.0          20           768.0      832.0      90.0        
C7         c          38.0       68.0       20.0       11.0            9.0           40           1158.0     1226.0     90.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.39/
v Average velocity /1.0/
