StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C9         c          30.0       60.0       16.0       8.0             8.0           25           701.0      807.0      10.0        
C58        c          21.0       24.0       28.0       25.0            3.0           45           134.0      256.0      10.0        
C12        c          30.0       25.0       23.0       19.0            4.0           35           128.0      249.0      10.0        
C39        c          40.0       25.0       9.0        6.0             3.0           45           849.0      945.0      10.0        
C97        c          19.0       21.0       10.0       9.0             1.0           40           541.0      657.0      10.0        
C31        c          35.0       69.0       23.0       12.0            11.0          45           543.0      663.0      10.0        
C76        c          53.0       43.0       14.0       11.0            3.0           45           202.0      340.0      10.0        
C35        c          2.0        60.0       5.0        0.0             5.0           40           939.0      1064.0     10.0        
C72        c          44.0       17.0       9.0        3.0             6.0           45           994.0      1076.0     10.0        
C55        c          53.0       12.0       6.0        1.0             5.0           35           883.0      1035.0     10.0        
C63        c          15.0       77.0       9.0        2.0             7.0           50           835.0      937.0      10.0        
C73        c          46.0       13.0       8.0        2.0             6.0           20           571.0      665.0      10.0        
C87        c          26.0       52.0       9.0        5.0             4.0           20           434.0      580.0      10.0        
C88        c          26.0       35.0       15.0       11.0            4.0           40           668.0      816.0      10.0        
C94        c          25.0       24.0       20.0       19.0            1.0           35           131.0      295.0      10.0        
C30        c          31.0       52.0       27.0       16.0            11.0          40           707.0      925.0      10.0        
C60        c          12.0       24.0       13.0       7.0             6.0           30           445.0      667.0      10.0        
C37        c          5.0        5.0        16.0       16.0            0.0           40           703.0      849.0      10.0        
C85        c          4.0        18.0       35.0       8.0             27.0          30           993.0      1063.0     10.0        
C74        c          49.0       11.0       18.0       4.0             14.0          45           653.0      751.0      10.0        
C56        c          32.0       12.0       7.0        3.0             4.0           45           587.0      703.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /187.86/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.16/
v Average velocity /1.0/
