StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C3         c          55.0       20.0       19.0       7.0             12.0          35           213.0      243.0      10.0        
C37        c          5.0        5.0        16.0       16.0            0.0           45           172.0      202.0      10.0        
C44        c          6.0        38.0       16.0       3.0             13.0          35           231.0      261.0      10.0        
C18        c          15.0       60.0       17.0       4.0             13.0          30           162.0      192.0      10.0        
C10        c          20.0       65.0       12.0       4.0             8.0           20           167.0      197.0      10.0        
C17        c          20.0       40.0       12.0       6.0             6.0           30           233.0      263.0      10.0        
C50        c          49.0       58.0       10.0       8.0             2.0           35           279.0      309.0      10.0        
C75        c          49.0       42.0       13.0       11.0            2.0           45           289.0      319.0      10.0        
C72        c          44.0       17.0       9.0        3.0             6.0           50           242.0      272.0      10.0        
C82        c          14.0       37.0       11.0       4.0             7.0           45           250.0      280.0      10.0        
C8         c          55.0       60.0       16.0       15.0            1.0           25           176.0      206.0      10.0        
C52        c          37.0       31.0       14.0       12.0            2.0           45           273.0      303.0      10.0        
C23        c          65.0       35.0       3.0        2.0             1.0           20           276.0      306.0      10.0        
C89        c          31.0       67.0       3.0        1.0             2.0           25           175.0      205.0      10.0        
C71        c          47.0       16.0       25.0       9.0             16.0          30           217.0      247.0      10.0        
C49        c          47.0       47.0       13.0       13.0            0.0           45           224.0      254.0      10.0        
C30        c          31.0       52.0       27.0       16.0            11.0          50           134.0      164.0      10.0        
C78        c          57.0       48.0       23.0       19.0            4.0           45           196.0      226.0      10.0        
C97        c          19.0       21.0       10.0       9.0             1.0           40           210.0      240.0      10.0        
C62        c          27.0       69.0       10.0       4.0             6.0           50           238.0      268.0      10.0        
C31        c          35.0       69.0       23.0       12.0            11.0          35           165.0      195.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /62.14/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.48/
v Average velocity /1.0/
