StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C91        c          22.0       22.0       2.0        2.0             0.0           20           208.0      282.0      10.0        
C49        c          47.0       47.0       13.0       13.0            0.0           30           213.0      265.0      10.0        
C82        c          14.0       37.0       11.0       4.0             7.0           35           234.0      296.0      10.0        
C6         c          20.0       50.0       5.0        2.0             3.0           25           184.0      234.0      10.0        
C70        c          57.0       68.0       15.0       13.0            2.0           50           244.0      296.0      10.0        
C52        c          37.0       31.0       14.0       12.0            2.0           20           257.0      319.0      10.0        
C81        c          15.0       47.0       16.0       5.0             11.0          20           256.0      312.0      10.0        
C67        c          56.0       39.0       36.0       25.0            11.0          45           145.0      211.0      10.0        
C4         c          15.0       30.0       26.0       13.0            13.0          20           245.0      315.0      10.0        
C2         c          55.0       45.0       13.0       11.0            2.0           30           139.0      221.0      10.0        
C23        c          65.0       35.0       3.0        2.0             1.0           30           248.0      306.0      10.0        
C26        c          35.0       40.0       16.0       14.0            2.0           40           256.0      331.0      10.0        
C51        c          27.0       43.0       9.0        6.0             3.0           25           197.0      267.0      10.0        
C36        c          20.0       20.0       8.0        8.0             0.0           45           239.0      314.0      10.0        
C58        c          21.0       24.0       28.0       25.0            3.0           45           192.0      252.0      10.0        
C38        c          60.0       12.0       31.0       6.0             25.0          45           166.0      235.0      10.0        
C62        c          27.0       69.0       10.0       4.0             6.0           50           218.0      288.0      10.0        
C14        c          30.0       5.0        8.0        1.0             7.0           35           208.0      262.0      10.0        
C30        c          31.0       52.0       27.0       16.0            11.0          50           134.0      219.0      10.0        
C24        c          65.0       20.0       6.0        2.0             4.0           50           164.0      222.0      10.0        
C9         c          30.0       60.0       16.0       8.0             8.0           40           250.0      306.0      10.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /65.17/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.46/
v Average velocity /1.0/
