StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C69        c          35.0       69.0       23.0       12.0            11.0          45           439.0      679.0      10.0        
C72        c          2.0        60.0       5.0        0.0             5.0           50           331.0      571.0      10.0        
C60        c          45.0       65.0       9.0        6.0             3.0           50           659.0      899.0      10.0        
C88        c          67.0       5.0        25.0       2.0             23.0          50           758.0      998.0      10.0        
C34        c          67.0       85.0       20.0       16.0            4.0           45           688.0      928.0      10.0        
C55        c          50.0       35.0       19.0       13.0            6.0           30           225.0      465.0      10.0        
C85        c          21.0       24.0       28.0       25.0            3.0           35           414.0      654.0      10.0        
C3         c          20.0       80.0       40.0       10.0            30.0          40           753.0      993.0      10.0        
C43        c          55.0       82.0       10.0       7.0             3.0           25           491.0      731.0      10.0        
C15        c          0.0        40.0       20.0       0.0             20.0          25           221.0      461.0      10.0        
C66        c          64.0       42.0       9.0        6.0             3.0           50           127.0      367.0      10.0        
C28        c          90.0       35.0       10.0       4.0             6.0           30           542.0      782.0      10.0        
C30        c          88.0       35.0       20.0       8.0             12.0          25           760.0      1000.0     10.0        
C37        c          62.0       80.0       30.0       23.0            7.0           45           146.0      386.0      10.0        
C90        c          49.0       42.0       13.0       11.0            2.0           35           480.0      720.0      10.0        
C80        c          49.0       58.0       10.0       8.0             2.0           35           798.0      1038.0     10.0        
C67        c          40.0       60.0       21.0       14.0            7.0           45           785.0      1025.0     10.0        
C14        c          2.0        40.0       20.0       1.0             19.0          50           771.0      1011.0     10.0        
C54        c          30.0       60.0       16.0       8.0             8.0           45           702.0      942.0      10.0        
C65        c          41.0       37.0       16.0       14.0            2.0           20           625.0      865.0      10.0        
C39        c          60.0       85.0       30.0       21.0            9.0           30           553.0      793.0      10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /229.26/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.13/
v Average velocity /1.0/
