StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C34        c          5.0        35.0       10.0       1.0             9.0           25           2026.0     2666.0     90.0        
C79        c          85.0       25.0       10.0       3.0             7.0           35           1088.0     1728.0     90.0        
C10        c          35.0       69.0       10.0       5.0             5.0           40           121.0      761.0      90.0        
C64        c          44.0       25.0       10.0       6.0             4.0           35           1917.0     2557.0     90.0        
C17        c          15.0       75.0       20.0       4.0             16.0          40           746.0      1386.0     90.0        
C99        c          55.0       85.0       20.0       13.0            7.0           25           656.0      1296.0     90.0        
C56        c          38.0       15.0       40.0       16.0            24.0          30           1062.0     1702.0     90.0        
C49        c          26.0       32.0       10.0       8.0             2.0           45           356.0      996.0      90.0        
C94        c          62.0       80.0       30.0       23.0            7.0           50           277.0      917.0      90.0        
C18        c          15.0       80.0       10.0       2.0             8.0           25           651.0      1291.0     90.0        
C2         c          62.0       69.0       10.0       9.0             1.0           20           131.0      771.0      90.0        
C76        c          72.0       45.0       10.0       6.0             4.0           30           1475.0     2115.0     90.0        
C41        c          33.0       32.0       20.0       19.0            1.0           25           121.0      761.0      90.0        
C26        c          23.0       52.0       10.0       4.0             6.0           30           2693.0     3333.0     90.0        
C73        c          53.0       35.0       50.0       33.0            17.0          45           2388.0     3028.0     90.0        
C36        c          2.0        40.0       20.0       1.0             19.0          45           1930.0     2570.0     90.0        
C52        c          44.0       5.0        20.0       2.0             18.0          50           1532.0     2172.0     90.0        
C3         c          60.0       66.0       10.0       9.0             1.0           40           127.0      767.0      90.0        
C46        c          30.0       35.0       10.0       9.0             1.0           20           168.0      808.0      90.0        
C70        c          95.0       35.0       20.0       7.0             13.0          30           801.0      1441.0     90.0        
C7         c          34.0       60.0       20.0       11.0            9.0           25           113.0      753.0      90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /117.66/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.29/
v Average velocity /1.0/
