StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C9         c          35.0       66.0       10.0       5.0             5.0           30           847.0      979.0      90.0        
C21        c          28.0       52.0       20.0       11.0            9.0           30           144.0      262.0      90.0        
C69        c          95.0       30.0       30.0       9.0             21.0          25           464.0      572.0      90.0        
C95        c          60.0       80.0       10.0       8.0             2.0           45           244.0      378.0      90.0        
C42        c          33.0       35.0       10.0       9.0             1.0           20           860.0      980.0      90.0        
C46        c          30.0       35.0       10.0       9.0             1.0           20           771.0      883.0      90.0        
C38        c          0.0        45.0       20.0       0.0             20.0          25           443.0      573.0      90.0        
C88        c          63.0       58.0       10.0       9.0             1.0           45           1000.0     1120.0     90.0        
C27        c          23.0       55.0       20.0       8.0             12.0          30           503.0      647.0      90.0        
C34        c          5.0        35.0       10.0       1.0             9.0           30           721.0      861.0      90.0        
C32        c          8.0        40.0       40.0       8.0             32.0          30           415.0      579.0      90.0        
C87        c          65.0       60.0       30.0       28.0            2.0           30           908.0      1026.0     90.0        
C53        c          42.0       10.0       40.0       10.0            30.0          35           883.0      997.0      90.0        
C58        c          38.0       15.0       10.0       4.0             6.0           25           138.0      254.0      90.0        
C54        c          42.0       15.0       10.0       4.0             6.0           20           977.0      1093.0     90.0        
C23        c          25.0       50.0       10.0       5.0             5.0           30           139.0      273.0      90.0        
C13        c          22.0       85.0       10.0       3.0             7.0           25           332.0      460.0      90.0        
C76        c          88.0       30.0       10.0       3.0             7.0           30           602.0      734.0      90.0        
C70        c          95.0       35.0       20.0       7.0             13.0          30           551.0      675.0      90.0        
C39        c          35.0       30.0       10.0       9.0             1.0           35           215.0      329.0      90.0        
C94        c          62.0       80.0       30.0       23.0            7.0           50           348.0      458.0      90.0        

L Large vehicle loading capacity /800.0/
C Electric vehicle loading capacity /100.0/
Q Electric vehicle battery capacity /79.69/
r Fuel consumption rate /1.0/
g Inverse refueling rate /3.39/
v Average velocity /1.0/
