StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C80        c          85.0       35.0       30.0       12.0            18.0          40           1518.0     1678.0     90.0        
C89        c          60.0       55.0       10.0       9.0             1.0           35           101.0      3380.0     90.0        
C59        c          35.0       5.0        20.0       3.0             17.0          35           101.0      3355.0     90.0        
C24        c          22.0       66.0       40.0       13.0            27.0          50           101.0      3376.0     90.0        
C55        c          40.0       5.0        30.0       4.0             26.0          45           101.0      3356.0     90.0        
C21        c          28.0       52.0       20.0       11.0            9.0           25           101.0      3388.0     90.0        
C76        c          72.0       45.0       10.0       6.0             4.0           45           101.0      3368.0     90.0        
C40        c          35.0       32.0       10.0       9.0             1.0           40           101.0      3382.0     90.0        
C93        c          65.0       82.0       10.0       8.0             2.0           50           101.0      3360.0     90.0        
C41        c          33.0       32.0       20.0       19.0            1.0           35           101.0      3381.0     90.0        
C26        c          23.0       52.0       10.0       4.0             6.0           20           2933.0     3093.0     90.0        
C7         c          34.0       60.0       20.0       11.0            9.0           40           113.0      273.0      90.0        
C83        c          70.0       58.0       20.0       17.0            3.0           35           101.0      3369.0     90.0        
C16        c          18.0       75.0       20.0       5.0             15.0          45           101.0      3367.0     90.0        
C20        c          30.0       56.0       20.0       11.0            9.0           35           3229.0     3389.0     90.0        
C33        c          8.0        45.0       20.0       4.0             16.0          45           101.0      3368.0     90.0        
C47        c          36.0       40.0       10.0       9.0             1.0           25           101.0      3390.0     90.0        
C73        c          53.0       35.0       50.0       33.0            17.0          35           101.0      3381.0     90.0        
C15        c          20.0       85.0       40.0       9.0             31.0          50           794.0      954.0      90.0        
C32        c          8.0        40.0       40.0       8.0             32.0          30           101.0      3367.0     90.0        
C3         c          60.0       66.0       10.0       9.0             1.0           45           101.0      3375.0     90.0        

L Large vehicle loading capacity /1400.0/
C Electric vehicle loading capacity /175.0/
Q Electric vehicle battery capacity /118.12/
r Fuel consumption rate /1.0/
g Inverse refueling rate /2.29/
v Average velocity /1.0/
