StringID   Type       x          y          demand     DeliveryDemand  PickupDemand  DivisionRate ReadyTime  DueDate    ServiceTime
C44        c          6.0        38.0       16.0       3.0             13.0          45           499.0      1076.0     10.0        
C87        c          26.0       52.0       9.0        5.0             4.0           35           250.0      764.0      10.0        
C96        c          25.0       21.0       12.0       10.0            2.0           40           525.0      909.0      10.0        
C49        c          47.0       47.0       13.0       13.0            0.0           45           458.0      880.0      10.0        
C79        c          56.0       37.0       6.0        4.0             2.0           40           138.0      682.0      10.0        
C30        c          31.0       52.0       27.0       16.0            11.0          30           444.0      1088.0     10.0        
C81        c          15.0       47.0       16.0       5.0             11.0          50           637.0      1082.0     10.0        
C82        c          14.0       37.0       11.0       4.0             7.0           25           482.0      972.0      10.0        
C91        c          22.0       22.0       2.0        2.0             0.0           20           143.0      711.0      10.0        
C57        c          36.0       26.0       18.0       13.0            5.0           50           341.0      805.0      10.0        
C25        c          45.0       30.0       17.0       11.0            6.0           20           128.0      597.0      10.0        
C47        c          13.0       52.0       36.0       9.0             27.0          30           352.0      856.0      10.0        
C60        c          12.0       24.0       13.0       7.0             6.0           50           232.0      880.0      10.0        
C43        c          11.0       14.0       18.0       14.0            4.0           20           514.0      1010.0     10.0        
C85        c          4.0        18.0       35.0       8.0             27.0          35           688.0      1070.0     10.0        
C69        c          37.0       56.0       5.0        3.0             2.0           35           138.0      570.0      10.0        
C71        c          47.0       16.0       25.0       9.0             16.0          50           139.0      657.0      10.0        
C35        c          2.0        60.0       5.0        0.0             5.0           30           585.0      1064.0     10.0        
C74        c          49.0       11.0       18.0       4.0             14.0          25           486.0      918.0      10.0        
C7         c          10.0       43.0       9.0        2.0             7.0           30           143.0      621.0      10.0        
C23        c          65.0       35.0       3.0        2.0             1.0           20           622.0      1076.0     10.0        

L Large vehicle loading capacity /2000.0/
C Electric vehicle loading capacity /250.0/
Q Electric vehicle battery capacity /265.71/
r Fuel consumption rate /1.0/
g Inverse refueling rate /0.11/
v Average velocity /1.0/
